-11.750628707044093,0
-12.076568801236284,0
-11.039641234661337,0
-13.707372676371277,0
-3.1247384035659564,0
-4.448123730491454,0
-3.0428938838981283,0
-0.2783053384482619,0
6.959559318029124,0
0.9349313103871122,0
0.7655950142758037,2
-7.7807820616569,2
-16.700011570703545,2
89.91233537293708,2
564.4650074701889,2
405.5212297248927,2
102.17580254570373,2
390.28068923221963,2
633.1739791235441,2
456.35773318327324,2
55.89587894710746,2
-391.2583739794895,2
-788.5833382912641,2
-1134.2354741097624,2
-1413.5186846453516,2
-1630.0785484421974,2
-1806.8379035268235,2
-1936.478311866349,2
-2000.9829168421018,2
-1931.9204218059026,2
-1657.8859648913108,2
-1274.1746091529203,2
-908.8024573760745,2
-641.2082416060557,2
-474.3043505528385,2
-361.90841243953275,2
-271.5703521147931,2
-178.8945886319476,2
-72.19829109958306,2
38.94419723807974,2
143.80982543172766,2
231.50321790049983,2
284.33396673998107,2
314.45248961204976,2
331.6462454598721,2
323.28068334164135,2
317.46005474991074,2
302.8810157457979,2
290.8602058476391,2
265.80873479450577,2
240.8053355325997,2
209.8113610589648,2
178.68334648339862,2
139.24025150467878,2
99.09661801599657,2
56.11124369695065,2
21.393521615594935,2
-17.151135729384322,2
-38.67149730937622,2
-58.78682036739197,2
-72.24051671130238,2
-95.60415412861019,2
-119.31196948423472,2
-140.24648872899553,2
-152.9592149112466,2
-174.80418864822033,2
-191.15260187332947,2
-206.4962677256996,2
-211.8766815486207,2
-225.04113797161642,2
-222.40304903550927,2
-222.11152208692215,2
-209.35716609479502,2
-207.54158957075896,2
-192.09761863769953,2
-171.23520524321665,2
-139.3166011680322,2
-99.87125670980856,2
-55.642041452487945,2
-9.171275953504875,2
36.22486977080423,2
72.56207527683141,2
105.70325569529686,2
130.3956991590337,2
148.79994198316137,2
162.29282376420085,2
165.23565283991857,2
159.40378638756908,2
166.63285617556,2
165.46809577291083,2
170.73168576814402,2
179.09876783651237,2
191.34215875074867,2
204.3371419275156,2
218.08227897003007,2
236.47205940244254,2
257.74374596718474,2
275.6579879755484,2
296.45544007581,2
311.94880203709874,2
335.7850624311591,2
352.3632626699292,2
372.4125527092497,2
395.53626849934926,2
428.93562747811865,2
452.13575659115327,2
483.85862777022277,2
512.7884662400976,2
542.8272708642853,2
560.142449433478,2
568.072406900165,2
573.06530373594,2
576.2963191771543,2
568.2243942723596,2
563.6779320635467,2
552.5204198167226,2
549.9600307769489,2
538.2525911778996,2
524.8197341541442,2
505.18500398736956,2
498.2568258210737,2
476.73740514017834,2
457.21515693082506,2
438.5173454743974,2
428.43429811199206,2
405.3258402159131,2
383.8291244515985,2
364.5253586897423,2
351.30605940490807,2
330.13336206639923,2
313.4910230317678,2
296.8894200613518,2
292.40597855680664,2
275.2764051250028,2
267.3444601880645,2
256.9032836823466,2
253.69806573027807,2
228.49440219441993,2
198.8700899311052,2
165.0292944142541,2
138.2791149447634,2
96.39806918344988,2
51.88484397890724,2
10.588896608155451,2
-32.75594183101758,2
-74.05462901709924,2
-121.68765010837038,2
-166.68112755828392,2
-201.24875154969482,2
-247.81389871734726,2
-283.755167670112,2
-306.1728974255705,2
-322.10810101230186,2
-333.911963480585,2
-343.3463684255435,2
-347.4944136262202,2
-339.74417879056267,2
-338.82105894803004,2
-333.802277913739,2
-326.8392449578124,2
-311.7026388205733,2
-299.70780957338985,2
-284.80958493354933,2
-266.23492921479976,2
-243.99160361280497,2
-226.26877978141272,2
-207.40797363946928,2
-189.5543751614968,2
-166.27765662017498,2
-149.86135500025347,2
-129.38257683170366,2
-115.5636335575976,2
-93.58612132610364,2
-95.80326890306569,2
-87.4907857085918,2
-86.39715811857835,2
-80.04035688108931,2
-82.84631680339325,2
-82.91332968334424,2
-80.24714614472961,2
-69.39921699933306,2
-72.7882206841771,2
-68.56723658789197,2
-64.15445461267862,2
-56.628355254577684,2
-58.267619161712645,2
-55.80696009542391,2
-54.7092632467303,2
-50.296592132375984,2
-57.18560246640537,2
-57.04184453980282,0
-58.8406714792489,0
-59.26651067622738,0
-65.14012016332833,0
-73.13859696044838,0
-72.93333708610385,0
-67.85306897783951,0
-71.93333725692185,0
-70.15571651944595,0
-67.98678527429556,0
-64.84300872774708,0
-63.06401308769185,0
-64.20534558202618,0
-67.28695152223048,0
-62.56500777021513,0
-62.71761897713626,0
-67.34503200948522,0
-64.94495912766388,0
-60.98643178308798,0
-50.21325829790682,0
-47.44423143050113,0
-28.507936534053414,0
-3.957217490405199,0
10.222878630259896,0
14.833211221370327,0
7.556230281796758,0
1.8577102076081289,0
-7.1355756120213405,0
-15.91043276127725,0
-22.519388918748643,0
-24.239865527589483,0
-29.847946945397254,0
-28.232165094332764,0
-26.030737671302205,0
-24.218909678574736,0
-22.601109709692302,0
-23.319727808718465,0
-22.279199943614984,0
-18.704063662180932,0
-20.58629933325175,0
-26.55095840368141,0
-25.486170467770997,0
-20.133831625006483,0
-18.684389268983665,0
-16.649413593574543,0
-13.056193767879769,0
-13.946710159026763,0
-12.49376561050738,0
-10.84506386458892,0
-7.832283177053791,0
-9.302202391211933,0
-7.453647350823124,0
-9.306262863593007,0
-14.852351450553636,0
-13.37045299642432,0
-15.00471320918335,0
-16.437130085041908,0
-20.005728929676764,0
-22.004968500051387,0
-21.853797938177447,0
-19.167178926238538,0
-16.482818948178444,0
-10.099643405960997,0
-7.81728472680266,0
-11.380379687684679,0
-10.64735902743196,0
-10.49716545821736,0
-8.201489897893616,0
-9.608755965317508,0
-8.67259489198687,0
-2.4760248459529812,0
-3.107458973388237,0
-2.176437459813372,0
-0.8550599248798498,0
-1.4817498346240807,0
-3.6628943600631647,0
-7.200501075242448,0
-5.273928795669409,0
-7.634468029090354,0
-9.987695323647888,0
-13.892053493301333,0
-12.136905714110174,0
-4.344562347659746,0
-2.994659399160671,0
-2.8142848379557,0
-3.2166629562681126,0
2.227634250140685,0
3.9613108049975185,0
0.6284998528109869,0
1.005563262060592,0
3.7211076694569023,0
4.484669032621602,0
4.2742524199800345,0
1.3386724108436194,0
5.033779237310862,0
1.3203274612192537,0
-1.2152184464183424,0
-4.133752420589094,0
0.7468967136773337,0
0.1642203752941418,0
1.1422434307862284,0
2.508862520604268,0
5.6267749174951796,0
3.2848029916050816,0
2.5069650874869343,0
1.5367627649553715,0
3.4912723743012877,0
4.468392387448173,0
2.7169417551715984,0
2.1384873246169134,0
0.7825522938238687,0
2.1570285423305178,0
0.8018521937165155,0
3.7353275317603005,0
10.558826946486064,0
14.251494065848922,0
15.209411672493134,0
16.55497875491825,0
16.14456970408736,0
16.51414820977911,0
8.701407611898809,0
5.9695361664203475,0
6.359882334112562,0
9.86585222500614,0
4.208717794539368,0
4.017289698944449,0
8.500886443683033,0
7.909865117723719,0
6.9298865270033065,0
2.250171540601645,0
4.202587732477783,0
3.6177849550958427,0
0.5010100343702764,0
-3.973725597826502,0
-3.180579605986499,0
-0.2473732274325977,0
-1.4121190448094754,0
-0.4328333331448473,0
0.7379758586844151,0
2.684234206370157,0
-4.140746116619304,0
-6.47254672768435,0
-5.294611138007284,0
-3.7310813651787402,0
-2.367214259069316,0
4.251634857594802,0
9.686143395964887,0
10.432403554445418,0
7.474147954268439,0
3.9358070834233523,0
0.5977215885313987,0
-2.1509933644864323,0
-2.363669325856735,0
