842.8346227376085,0
786.212915687578,0
621.8116666614651,0
383.3621192292984,0
131.21192805546673,0
-82.59902848305353,0
-239.64474409822833,0
-346.27692146038,0
-448.57240735394925,0
-553.9420745408083,0
-649.9121356807049,0
-767.0848563892839,0
-871.7158317794598,0
-945.1305904060745,0
-898.956793294304,0
-682.6026327872587,0
-538.3605134852348,0
-475.23462731283064,0
-388.25463147816765,0
-295.58606426574954,0
-220.6159247691469,0
-159.02122486516674,0
-94.99503819081639,0
-41.5933028642645,0
0.8171142346689493,0
31.67532902631665,0
53.92796654363195,0
69.93110288490679,0
99.76232318226161,0
143.00362777681647,0
187.16054600476096,0
234.76405032718534,0
269.6394109230446,0
294.9305521858497,0
338.31912267047744,0
369.18485417883505,0
400.6058553773903,0
424.01052043036736,0
427.92324025790947,0
432.64416347540356,0
445.3796295281841,0
469.23018143741155,0
484.69353806440205,0
490.61904631138435,0
486.44284580579824,0
477.4461301504512,0
459.3540305238989,0
442.315515770609,0
443.66576100785335,0
446.41956558175303,0
449.0161440535847,0
427.3016333268208,0
415.6114980683433,0
408.08137555339226,0
418.5335592683823,0
437.97028378695995,0
485.4632320087581,0
549.4612151478216,0
623.501919155654,0
691.2019692858777,0
731.9267717983081,0
724.1109349614092,0
656.7531685130987,0
524.524263220326,0
377.0385936730987,0
234.19768340884355,0
105.34237741886335,0
-7.218731559547507,0
-103.12988892232062,0
-176.38704266534867,0
-235.02405133918285,0
-288.4215670941898,0
-305.03348044978543,0
-320.38953011421347,0
-339.94654733459,0
-352.00791170682265,0
-369.445785328464,0
-376.0808067709988,0
-348.754821035488,0
-312.47274409652135,0
-285.9537020392919,0
-260.60621325002086,0
-211.68870215275376,0
-170.8074005786765,0
-143.59453784044794,0
-152.61780945758755,0
-156.5046087471152,0
-193.44567156891807,0
-236.87957072168354,0
-270.6246610881333,0
-270.936129554951,0
-276.45357922134843,0
-290.6724987574987,0
-314.5487270272458,0
-331.114884771223,0
-340.58115583039444,0
-337.8978046256342,0
-298.15647701958494,0
-250.45942829305352,0
-237.67853641571827,0
-235.00176538009703,0
-212.60430039988438,0
-151.82710290009987,0
-88.98264211402102,0
-44.91851713769694,0
-11.80368663702221,0
16.228551110303574,0
28.085372595059695,0
41.91656276460652,0
61.613820938295156,0
78.98334904378495,0
72.01797344322853,0
73.88382853499836,0
94.69172034851547,0
142.38854067376482,0
181.8546398632497,0
234.92428711260314,0
293.58228765714375,0
346.9082865105593,0
405.8219399985163,0
459.40291578920716,0
499.480883925409,0
545.1740574387088,0
552.2519531429242,0
337.88186861032295,0
175.4362462882807,0
54.09251695463132,0
-36.170116277246166,0
-103.40356741151979,0
-153.11058986485185,0
