-49.041528227311545,0
-41.6548444982542,0
-40.51291596030863,0
-36.642056419530995,0
-38.813791215444716,0
-29.483832879116342,0
-30.88298571226268,0
-29.74266815312336,0
-37.17156118763181,0
-25.4906998599467,0
-31.16691654555952,4
-30.009188099153647,4
4.265650784824288,4
468.9721802459987,4
261.83329702909725,4
-147.26082640614925,4
172.84770622500213,4
190.7467617392698,4
-161.10991175110036,4
-572.8074298230601,4
-791.3754868162157,4
-588.1382604576239,4
-176.8905150790573,4
256.8762174479381,4
642.9882762398706,4
973.3640840399325,4
1220.069896575723,4
1378.8008245268602,4
1400.6527651833935,4
1239.7459023405968,4
894.5150801584437,4
487.4833913408934,4
123.58061518553666,4
-153.06469100429626,4
-309.9093673108067,4
-345.06138698496534,4
-284.6833400040441,4
-172.60951266697504,4
-58.23153784281442,4
31.563866526648965,4
94.2957689966876,4
132.35835320436186,4
139.1801928669075,4
140.92934659770927,4
132.74655891598925,4
130.04152388945354,4
117.41392296444639,4
97.61168359284264,4
83.7011661755003,4
71.384542143192,4
51.11347723703878,4
31.670432813340526,4
22.598671998618826,4
14.915864782222236,4
8.229494683648184,4
7.7969473599983345,4
7.1768461576169305,4
20.00527896578592,4
28.527647587174588,4
38.596819819547065,4
46.118823633861716,4
62.00754712581747,4
72.41495390956916,4
72.6773963485177,4
83.07487419028007,4
81.37942786445134,4
79.69370146408356,4
62.23918690170625,4
40.152233206517025,4
21.0395542149411,4
11.323165137023047,4
9.42500287926904,4
40.4573564951732,4
74.35270800625604,4
102.14442567594178,4
117.22219915626125,4
119.41782269185362,4
127.06906533074401,4
147.95634592034395,4
171.14339189303007,4
208.70274713458437,4
255.73445352931572,4
305.40085760636106,4
346.00872643596483,4
389.4596229065707,4
420.7483729438536,4
432.3034561168047,4
437.8019643631676,4
426.9324669376308,4
403.23562153520555,4
372.5822234687136,4
324.6627063004603,4
260.87681989211586,4
195.86749473318332,4
116.0015815190057,4
32.997910599232824,4
-47.68270613780423,4
-120.59091002031134,4
-187.301426318052,4
-258.3463262089708,4
-324.7560683782409,4
-383.03418958734983,4
-442.9376921530233,4
-500.37266848351277,4
-548.137060386236,4
-582.9398162755795,4
-613.3793411908097,4
-628.361665083824,4
-630.2569616844681,4
-620.4564692609595,4
-597.8161665316251,4
-570.9342214861639,4
-533.5863085969312,4
-493.1968355022743,4
-452.3047638418926,4
-422.0147546802806,4
-387.30555914209447,4
-350.7189863931832,4
-324.7261126803218,4
-305.4090473197667,4
-283.20900513090925,4
-263.00209797943046,4
-241.86238870206284,4
-224.85669155157944,4
-196.39283674279616,4
-157.85852197652545,4
-107.91138649568185,4
-55.73084804311813,4
-6.970774154438814,4
48.31049412579523,4
94.51555561193874,4
127.37782739752488,4
157.6389589781429,4
183.55119191643797,4
201.81206565086927,4
210.29481241308522,4
219.92845118376417,4
224.08749731199353,4
224.92615076786504,4
221.67216519512465,4
216.47684971407196,4
213.04537918245998,4
206.50415063592638,4
199.00241242921354,4
189.17858578352184,4
181.71261410956208,4
172.3140301402233,4
157.09093241603583,4
141.31497058456065,4
137.4542122370681,4
121.32898613264348,4
109.13298068669465,4
103.00068648319869,4
100.19222511182808,4
89.59722071450025,4
80.58212154417045,4
73.9227517515855,4
74.09443401754827,4
69.7846499591505,4
64.89863751857864,4
59.827134519221815,4
59.44036801529519,4
57.300206218464346,4
59.254135609087015,4
51.26821564254831,4
54.790740670574834,4
56.35664448697984,4
54.606386217699814,4
52.079189811402685,4
48.77661802860536,4
42.16788149848762,4
34.20779261649812,4
24.119927617726482,4
21.25887698551388,4
11.77893242343287,4
3.2909130395821258,4
5.727264012692749,4
7.572088017969476,4
14.086039234211091,4
13.181922291760861,4
15.588965154639805,4
21.689760126560024,4
20.56793223478956,4
14.965667697652606,4
14.242479148096852,4
14.686963890690889,4
11.621504555475607,4
4.468986504140915,4
1.6141177546766894,4
-2.0168620978058027,4
-6.422402468536033,0
-14.522897027486865,0
-15.79170627008148,0
-17.255856532432503,0
-14.824299548879754,0
-16.491898312159208,0
-16.99065958847612,0
-16.51789995869427,0
-12.54337848606777,0
-12.476743231626163,0
-17.089074175833204,0
-17.020445677257896,0
-12.670315622436835,0
-9.112409054238054,0
-7.903505639542185,0
-3.779266169381728,0
-2.0053485278274756,0
-3.9404719400625745,0
-11.330104297182574,0
-7.605237526687979,0
-8.762462910228232,0
-8.947749349215382,0
-14.591461726578348,0
-11.267338454197134,0
-12.240333719996869,0
-13.800394722127118,0
-14.972374660290502,0
-5.627754158945638,0
-5.073400186994807,0
-5.499137999035895,0
-6.7081769171338665,0
-4.023829234835205,0
-7.973279577546617,0
-10.750862004262597,0
-14.501838428013336,0
-9.289630060405514,0
-12.859479825873112,0
-14.284489383148346,0
-10.257666056099279,0
-5.660367208668596,0
-2.831386988996396,0
1.9340521040435936,0
2.7879740612874984,0
1.2968882320234965,0
3.3095395230673397,0
2.195492414412781,0
1.6623732013524468,0
9.500767926809164,0
6.408319856982013,0
5.459196112800006,0
5.869693540735556,0
10.948465715708679,0
2.3748885571983998,0
3.1634229830257663,0
2.191076865123386,0
15.239979968289518,0
8.775855016894191,0
13.812066685126288,0
12.792887583918153,0
17.029131620739914,0
8.0041601346371,0
4.446113172947454,0
6.148733626180027,0
10.958236498419396,0
8.738708602306275,0
7.2966775025725426,0
5.85131386793879,0
5.5713826482902,0
8.402388260723814,0
7.714741713618981,0
8.58048643893103,0
19.372587337554734,0
14.357192526150147,0
13.826150944667589,0
