-28.813832800974936,0
-23.70906967152164,0
-26.017401700438064,0
-26.567942463002286,0
-23.41644571072749,0
-22.99896092369098,0
-26.2837831398211,0
-23.912993412702548,0
-17.846420152014623,0
-14.130506167499274,0
-15.29271401625288,1
-10.60908910564859,1
-9.052509906959898,1
-6.720544022090337,1
-7.315967404111584,1
-9.274316394222662,1
-6.943684623452356,1
-7.1509351505612315,1
24.00371873185314,1
268.58890744249163,1
588.6321297683194,1
472.6361008955471,1
94.8817019062601,1
-275.07005767037043,1
-481.3987501295721,1
-465.2288719690889,1
-313.9051381656253,1
-108.55081668594437,1
75.9192862566814,1
184.81115506053501,1
223.54242488371284,1
212.12912139759132,1
173.8569295148047,1
123.00219122865724,1
78.68126519139707,1
48.087942537316025,1
32.36227496961085,1
18.03222069129466,1
11.328316354869596,1
12.818975431698966,1
17.422337141771585,1
15.392069898473927,1
8.105606575281335,1
2.586581082080997,1
-0.779133849691493,1
-2.5804541746461602,1
-2.625880367992402,1
-1.6982937527887794,1
6.044126954105401,1
5.003421242518694,1
5.522133342582577,0
6.038612249840836,0
6.16325066465516,0
4.533276664581664,0
-0.6008225582708455,0
-0.2711198425602872,0
3.1733800558843144,0
3.297871584102254,0
1.4728533079493609,0
3.351468577947185,0
6.977989037883728,0
5.920470998315448,0
1.9418607683606517,0
-3.5881764218843646,0
-4.238146048510314,0
-2.161034829094735,0
-6.712776910905867,0
-7.3605390676720095,0
-2.3593459879326755,0
-5.746349073693616,0
-7.764217406357492,0
-9.584611609873816,0
-4.779696949531202,0
-7.7782593763752,0
-10.772151178761664,0
-9.670685808136778,0
-6.625207645974417,0
-8.262867313189483,0
-7.756024887026433,0
-3.550817452143498,0
0.05948765110009635,0
1.1281591549113879,0
-2.0926641941536928,0
-2.9709584106907325,0
-0.34286373605662757,0
-2.202367351275778,0
-1.7222342075434112,0
-2.9980897325551887,0
-2.714741930204829,0
-5.160979131257379,0
-3.318448124624317,0
0.07672016424518269,0
-2.1861877201692796,0
-0.16074957407943202,0
-1.6477897964617907,0
-3.328438904432707,0
0.6415767476804728,0
-4.164480977351477,0
-7.793665105820624,0
-7.326509703787012,0
-5.109149439715855,0
-5.625565746623151,0
-5.168925633512644,0
-1.5985193326932947,0
3.1311688930956985,0
3.173825447053229,0
-0.48677012534949693,0
-1.8042005568464003,0
2.5281564434748733,0
-2.6956151036918996,0
-5.572971717116044,0
-5.1348500387941405,0
-0.8038062841511842,0
-3.496568281951598,0
-5.017014249040071,0
-6.341583199342082,0
-2.0164030405156854,0
-6.273408488718649,0
-8.575664521759293,0
-14.576351121882652,0
-6.34650447479223,0
-16.05724571402283,0
-18.931952382199743,0
-16.73809887912821,0
-10.46027742088042,0
-15.88551528899336,0
-13.704527779899653,0
-17.568955052879804,0
-8.181349475314846,0
-9.918942621121126,0
