563.0341978522704,0
595.5797206514127,0
561.1994473857512,0
483.79910763152657,0
413.33706885883566,0
366.7466318806213,0
312.22665418568357,0
262.6508037238087,0
237.29407154411973,0
267.2736719437615,0
315.26832299752317,0
353.38505390238294,0
370.15213665651675,0
381.58809681062223,0
454.7145109970521,0
664.2045931319715,0
710.761834331165,0
554.4050641575991,0
436.132594803551,0
430.86187221687214,0
469.39933303434293,0
497.11109619303244,0
467.07464610234626,0
371.61964111240627,0
193.15717496686057,0
-19.244664169170505,0
-244.4763380476487,0
-395.04710225710545,0
-455.52904629145644,0
-389.2938034371714,0
-234.3965076924893,0
-88.03062037676301,0
14.369338749241393,0
52.831916054581995,0
124.11027953553618,0
217.03299821918012,0
235.71578047674132,0
215.5726810378846,0
197.0083607854353,0
217.22620670879044,0
247.51072090965067,0
265.6347640551053,0
281.1694612826688,0
276.19968412836283,0
255.83372007017215,0
242.5060125245888,0
236.98170748085607,0
239.43996151994503,0
222.9829129397381,0
189.40398937817116,0
143.2200043860929,0
81.9256540230729,0
28.53913756930217,0
-15.78667459895405,0
-59.05675093098904,0
-91.33809165416287,0
-125.12003086392076,0
-104.88197424974555,0
-78.26657804446643,0
-49.96168902109673,0
-29.710031954642872,0
-34.24659503856382,0
-19.884586651820385,0
17.03820367996086,0
38.879579527445074,0
59.891848773969045,0
68.19484295968377,0
76.47755204158813,0
62.92352742877017,0
57.96729518820051,0
78.14918663958639,0
104.71685218687529,0
123.43749196247313,0
130.2374839578527,0
115.59744477134421,0
114.4313962336305,0
90.67456224316467,0
99.89174171640863,0
96.23755242174713,0
78.57081653635109,0
39.324471147220365,0
-3.5344478068666945,0
-46.68621042325093,0
-90.90876388904753,0
-113.21333017681059,0
-124.5537465300844,0
-121.64083075913061,0
-126.51576652622188,0
-126.11034294033561,0
-118.09747344775991,0
-123.53046183935433,0
-115.88833907319312,0
-33.642343133062354,0
121.10407079507412,0
347.03106942646457,0
575.0326299370885,0
776.4701600955545,0
922.5702578867034,0
951.114862161548,0
867.9999182646354,0
698.3938291282402,0
472.6717877642835,0
217.83383546061714,0
-24.372061973011455,0
-219.88241386616107,0
-371.71631503553476,0
-489.509669044415,0
-600.7995003205896,0
-703.0666762396849,0
-806.6539104530804,0
-924.9990515642762,0
-1006.2552106130563,0
-1023.8126950976343,0
-937.4817849910803,0
-782.7376899288624,0
-583.2936018032415,0
-390.863670726916,0
-259.9757298456992,0
-147.06108665748576,0
-73.50923859958726,0
-45.665612678176046,0
-51.161930659993075,0
-53.111494781589066,0
-5.354579063165275,0
54.60448149869592,0
95.37850798949655,0
158.6945055067876,0
216.06562641439683,0
255.81709519631184,0
272.5320456542049,0
301.32251907403236,0
349.9556560699728,0
407.09234528881916,0
433.56138170963624,0
464.8803946401178,0
487.4041126682018,0
497.06082076466095,0
487.83936218287414,0
488.6096367487863,0
501.29928581072477,0
506.4043527355986,0
500.24016073735544,0
489.2591282252637,0
486.133636987921,0
475.06932936760455,0
454.71978860498024,0
428.22171135812033,0
418.37961427682615,0
414.44537580039383,0
429.0688737178383,0
455.78350554033204,0
491.2529342105256,0
504.8763647299741,0
540.7238980283789,0
