-24.531561716292682,0
-18.102236001901968,0
-19.091168424898594,0
-17.353443753863576,0
-18.349052269636754,0
-9.800123391653518,0
-12.374998410013845,0
-10.271920950636586,0
-9.734143953843091,0
2.0981516277579075,0
-0.901320107223178,1
-0.9750794118723571,1
-1.051175988927938,1
34.71287292685152,1
276.49381364087674,1
590.8150064959791,1
481.37940139809814,1
115.62436341904038,1
-259.49676939609697,1
-474.10228969005016,1
-463.8558597914519,1
-300.13380324505533,1
-103.25167528825705,1
71.39902876248334,1
183.15246637327982,1
225.90681770523076,1
218.50694435331633,1
175.66757060324187,1
122.59161112775362,1
81.89688731944443,1
44.01254262953894,1
19.646517065888688,1
10.328924981647518,1
8.820853687887507,1
6.534962200270632,1
7.174024295191241,1
5.862042353060039,1
12.148125250277513,1
2.8356745707881537,1
-0.4202939919667994,1
-3.6711066970977293,1
-1.657261421891187,1
-0.42842852768281814,1
1.7702199624884647,1
3.1835132033119975,1
12.773733927971733,1
5.7847062541373155,1
5.431868426441206,1
5.467888758925996,1
14.26820719700067,1
5.127460419883139,0
2.0431209705559965,0
1.6910105754320632,0
7.182173801944238,0
0.9727702626134302,0
-2.497789390512101,0
-4.209190887761762,0
2.652769493193805,0
-3.552177663067291,0
-1.758699398914092,0
-3.086877936038966,0
8.443115652504943,0
4.753780808899084,0
6.525364831060216,0
6.149426113898093,0
11.03273464064361,0
3.6326755310300918,0
4.818150369004324,0
5.805404333169141,0
17.69825354911242,0
12.033694908552818,0
10.276055466740726,0
8.910864147949834,0
14.170802987047288,0
10.65315761979425,0
8.700513043173157,0
5.777278002742712,0
12.988886232965989,0
4.016703503095467,0
0.9065698494437919,0
-2.5872224481870387,0
2.886365994106166,0
-5.092938960535386,0
-5.06940171959508,0
-8.357907398834348,0
-5.211699441185452,0
-0.9037062245617307,0
-0.8906188025869395,0
-0.29352240851139944,0
9.652210402138776,0
2.629589652621604,0
5.361201156948829,0
-0.09456535191836402,0
2.2527227126810447,0
-0.46976728678342905,0
-4.355478564205792,0
-6.480008764988465,0
-3.340686923579508,0
-9.168607118845433,0
-8.166503955335102,0
-6.387317061195482,0
0.6476629254164994,0
1.0449115935449997,0
1.8310024103460956,0
6.706275831927863,0
13.129859041803453,0
9.021192591971335,0
6.2849016275811,0
2.191002470542264,0
7.066554639204212,0
0.4392418227441617,0
0.059597616348556426,0
2.992639601001395,0
14.68575474013913,0
13.498289896804264,0
13.482540111852265,0
13.662107113240348,0
17.348147626460147,0
9.339270353852278,0
4.0748811442212265,0
-1.5674675281724646,0
5.2695805407886755,0
0.7948315342714736,0
2.563622091201071,0
2.9658736454716204,0
7.069170366936065,0
-0.13349441494042047,0
-4.0087367517614325,0
-8.26461562614669,0
-2.965712772323121,0
