-43.358472072608414,0
-40.04367217763705,0
-34.39418417105248,0
-32.84316016133431,0
-30.512123658051877,0
-29.350665293724383,0
-24.486436471352107,0
-24.887798908523187,0
-26.06342589108059,0
-25.0897564599375,0
-23.140063231457024,0
-42.812725377231125,0
173.65261339873854,0
516.0917789863942,0
172.72115017034207,0
11.038760937870393,0
344.28609399305464,0
430.42369573928863,0
134.58547423332607,0
-286.85693812609713,0
-691.439687682926,0
-1052.3163593449585,0
-1345.6187734890188,0
-1590.578714553593,0
-1779.7007662962023,0
-1926.5432357383427,0
-2021.4553938895183,0
-2028.898873968979,0
-1849.711384505406,0
-1474.5442381462608,0
-1037.24328282207,0
-662.6083789969771,0
-416.15495511258314,0
-300.1473579455703,0
-272.0420543855415,0
-276.91755237155184,0
-272.4342073551459,0
-219.84728593615478,0
-136.78915382657266,0
-40.27087553036898,0
50.58934889215294,0
124.89478221303044,0
181.51131347599406,0
202.94436157260077,0
210.50036680920877,0
215.3118046114148,0
213.4885685169115,0
203.29144780646644,0
200.1269176849301,0
193.07175651850827,0
193.23754394597046,0
180.74004536617036,0
171.18950004400028,0
154.6452066536027,0
145.14716694783624,0
132.1617067175231,0
122.12443966528292,0
113.66567081551747,0
105.8081599754106,0
108.48528554225051,0
110.37687742551716,0
117.91288743126384,0
125.8220556576637,0
130.20772547863032,0
132.44088727017737,0
162.3298816867556,0
203.06444323074146,0
233.58397641671115,0
242.2221691320557,0
231.16764080524757,0
214.09739606829422,0
188.29695500414465,0
163.1348625027307,0
138.60984564893997,0
124.46042648459809,0
111.31473668195378,0
99.56031174445008,0
101.66122485977259,0
107.26433701881402,0
114.02480773250346,0
124.86219666370933,0
136.65128169975816,0
150.55889522810662,0
168.33382059183214,0
190.16281939866036,0
209.02481659278564,0
226.6792537186581,0
238.45362880053304,0
239.4904244191364,0
235.26647659295372,0
225.98766973956157,0
207.96353493263211,0
190.36785644796998,0
163.07041406569306,0
135.44177545487963,0
101.44400907169728,0
58.94772576542982,0
22.19084350115085,0
-16.240878819062424,0
-58.48669056315296,0
-99.0843345097543,0
-137.8424877732966,0
-170.6743208793057,0
-202.26738732864573,0
-230.87117581895916,0
-254.15445958267256,0
-270.95967406944123,0
-285.3911756580002,0
-293.5581024798953,0
-304.62906969900627,0
-304.5727879676136,0
-302.95764341186526,0
-295.8910782669477,0
-284.3585776914605,0
-267.0060098792124,0
-252.41666794003459,0
-238.8316932085815,0
-217.87283793122276,0
-202.60693877361507,0
-191.26899116114038,0
-174.11104244151545,0
-158.7423748349049,0
-139.31542028600313,0
-116.2283115752764,0
-84.03446112907744,0
-55.21990048831408,0
-23.544110758629856,0
