200.4171064925484,0
193.07653829704532,0
188.45284448263,0
185.56589045435032,0
184.21677917933565,0
183.8174412326477,0
184.36542956011695,0
185.46871457240007,0
186.93088758154926,0
188.5559557343455,0
190.53793331924615,0
192.6808419069356,0
194.98391447926332,0
197.251595107923,0
199.67833461067525,0
202.06859062386482,0
-16.4766438689374,0
-360.43511242128386,0
-507.93673857565375,0
-422.3819104056604,0
-232.23981539253612,0
6.168921314329737,0
227.29137652814887,0
415.7744331652435,0
517.5327632189317,0
569.9535785492435,0
573.7242506102388,0
570.6326858894149,0
537.5122965622134,0
487.8666137440912,0
426.2102921081337,0
380.4240494530538,0
346.5785099442387,0
321.72649164184884,0
303.5113630302058,0
290.16581008975635,0
280.51060526750285,0
273.75858252594963,0
269.12422618074936,0
265.8236683179079,0
263.85386999714217,0
262.6274160070498,0
262.1425139411328,0
262.20258519784784,0
262.4166727619622,0
209.99451730920646,0
158.61492685724807,0
139.44285061213645,0
115.39942567921975,0
75.78082648332568,0
31.91756726241738,0
-13.454575085497325,0
-25.269417839430503,0
-8.856920698747778,0
31.827687586320693,0
75.11103271343458,0
113.97480695640485,0
143.36336685727866,0
171.86738527900025,0
209.81274223222005,0
252.1148470127316,0
278.70047436247205,0
307.91322867059154,0
345.59140735199014,0
355.0955807728309,0
357.5226102772998,0
368.6657350244807,0
366.2999388139069,0
342.4668219475177,0
312.40536326052796,0
295.9977609500516,0
302.37083444312196,0
254.33768091357757,0
213.56764766921748,0
173.6172420604692,0
151.6267635143289,0
135.2864497862192,0
172.89385308334812,0
208.81921450377422,0
238.78053384187456,0
231.4281422834962,0
201.0602381163854,0
193.6968554166589,0
212.01703159579154,0
215.44949361981378,0
233.24483413205564,0
253.88009204953943,0
252.41550338725892,0
199.2883892041379,0
151.09775622333783,0
122.63783865967213,0
124.58119633347403,0
99.39945897813314,0
48.51301561935756,0
11.714091976061027,0
-18.2341856092518,0
-65.69560272300612,0
-107.45275029008633,0
-154.03651230874686,0
-173.29542143154362,0
-192.3632687319787,0
-199.5526692289487,0
-217.48478550646246,0
-251.00701235549886,0
-295.21680388277,0
-348.53340939628583,0
-405.28867842107763,0
-451.6448982317466,0
-510.4149674277739,0
-573.9758882334588,0
-652.05746991408,0
-720.2798796744319,0
-759.9633938044649,0
-794.1537274197118,0
-833.1866438855501,0
-886.5971031212437,0
-968.770024499798,0
-1076.3338096779794,0
-1199.6904663710284,0
-1321.6650699458444,0
-1434.8584631639246,0
-1537.925677384076,0
-1631.8621386154232,0
-1714.1548874085736,0
-1778.4003236143997,0
-1822.8833658899446,0
-1855.6323323308843,0
-1774.4042077778508,0
-1462.365378036432,0
-908.3112376453114,0
-322.15394440051136,0
122.2813885875097,0
334.32180779480996,0
302.37656600669675,0
123.38058104827763,0
-98.53181592070322,0
-290.02719646970183,0
-396.431242632114,0
-385.97520143773596,0
-303.90121931581695,0
-161.8518507650944,0
-10.794041638598344,0
145.74738135587674,0
278.15235859826373,0
386.4718498539357,0
450.8875618446101,0
464.0896451435693,0
454.2364373686998,0
427.22062515369623,0
412.29808806452684,0
407.69093028320526,0
369.74383661999843,0
341.57705141017414,0
338.1699724222477,0
334.7322722384315,0
349.96500494616885,0
372.9211124974279,0
432.60963448824447,0
476.3594087800602,0
476.93297601590604,0
472.9909273910329,0
469.21846734084477,0
449.6426248307244,0
427.54325037792205,0
388.1217830779659,0
338.8173635940011,0
257.8341570805985,0
135.69406189780227,0
-32.775710139406215,0
-191.7660169391912,0
-292.98677847805556,0
-278.8987774894899,0
-175.65067887338,0
-43.23092132730767,0
61.41954773690594,0
106.0232534999005,0
110.38081557229314,0
137.49615291035423,0
188.10144924054865,0
232.53919539543102,0
245.49946330427954,0
221.20489244123524,0
229.27626718141914,0
268.6725560171758,0
306.2135748682897,0
307.61979910428124,0
293.42111212229986,0
290.3379177280682,0
274.3877524861206,0
264.2986549015617,0
258.8902858307016,0
250.55650718888336,0
208.9159613540648,0
141.6360706355431,0
66.88718420687113,0
-0.3151224413913951,0
-57.843247672760185,0
-95.58742360958222,0
-118.65313688947373,0
-146.16051359937615,0
-158.2304814359065,0
-123.14300765012166,0
-69.63118226969314,0
-35.328580444891685,0
-19.99959860749366,0
6.005080662862902,0
20.65180746652369,0
31.367235880748826,0
36.01748235087269,0
78.25019341414747,0
102.47053496476724,0
97.61349033189057,0
83.41496624819365,0
81.71233110575133,0
86.83102514016211,0
98.95224180433641,0
124.10067851971303,0
141.79617639194498,0
144.65276463931747,0
133.0917688229187,0
126.62364004313548,0
108.29115205954082,0
59.02979565254543,0
-3.7582096744145446,0
