445.8377556972516,0
460.8953952578485,0
472.4536977827287,0
468.24841199813227,0
449.6766616951571,0
439.94979071429026,0
422.29738693580305,0
410.95668001179797,0
399.2919280161905,0
394.5117786625301,0
392.1220276949154,0
414.3249190899022,0
438.08356728286265,0
461.0576623065225,0
538.181818306196,0
680.6414182185456,0
740.255335678381,0
721.8725674839148,0
724.6132337451594,0
753.4983882127092,0
770.488659038521,0
740.9357926317141,0
672.5347510431402,0
567.510084663411,0
427.49726514216024,0
287.8280037450728,0
142.85287428114123,0
17.322392820144103,0
-90.3622218441319,0
-167.57634387197643,0
-218.474256308802,0
-254.40903234513434,0
-308.72196396174513,0
-345.5320259293086,0
-361.1746284249362,0
-367.9661384782431,0
-389.8849273875184,0
-398.8486771550416,0
-389.04058227789983,0
-361.2790797174339,0
-333.7177411185219,0
-284.9285662829017,0
-225.86452015010013,0
-181.48095507643018,0
-157.59099399690146,0
-147.91824204579135,0
-163.9258755838672,0
-186.6649194929808,0
-220.79637575887762,0
-243.31047891935344,0
-260.07543184986474,0
-269.3501304071746,0
-293.1622390925783,0
-307.9110834903556,0
-310.8885543960096,0
-312.24875645040845,0
-326.9944591304935,0
-324.5147876516455,0
-278.9380259617709,0
-235.1575389220735,0
-214.5972376124297,0
-207.46884591073263,0
-172.6424127644334,0
-117.18865512432993,0
-69.59105095002772,0
-31.976014741140972,0
-6.855098199792629,0
27.809701157585813,0
31.87035234066731,0
33.83101607346779,0
36.03354411507112,0
64.57999444240946,0
75.19645156210264,0
103.95758462813163,0
141.28031934341266,0
179.16000213499893,0
204.73883096411024,0
248.8202137078714,0
307.0798329593424,0
388.05896428854885,0
424.11578826634627,0
465.01721543573086,0
505.2987677578349,0
561.9089466641553,0
435.9268227099892,0
248.50788282653343,0
108.67151574730161,0
4.2406352290619225,0
-73.43008803668211,0
-131.21476936357735,0
-173.83041604223786,0
-205.01021067220867,0
-227.89515709795307,0
-244.4509280234597,0
-256.0547096022325,0
-264.08081877903237,0
-269.5111158027916,0
-272.93582424366235,0
-274.7491455627733,0
-275.3444645777544,0
-275.1143506373783,0
-274.060966902042,0
-272.7708668625348,0
-270.8554033501936,0
-268.7059327331499,0
-266.32340671530676,0
-263.9035770226815,0
-261.05740368287826,0
-258.37064645817765,0
-255.45386514468237,0
-252.3080318718724,0
-249.3237141272487,0
-246.11148349306774,0
-243.06191554760957,0
-239.78558976602187,0
-236.47829341058707,0
-233.1406129921411,0
-229.7731385873965,0
-226.37646373839937,0
-222.95118535165017,0
-219.49790359690468,0
-216.017221805672,0
-212.5097463694261,0
-208.97608663754775,0
-205.41685481501327,0
-201.8326658598469,0
-198.22413738035348,0
-194.591889532148,0
-190.93654491499885,0
-187.25872846950122,0
