407.66879808276394,0
420.0132093828941,0
406.07659993279475,0
405.8476436777292,0
422.02530308687415,0
447.5630891439737,0
447.3786300365411,0
465.16053871704247,0
501.0665082466622,0
558.3706396489554,0
612.6791585954012,0
685.8159930438466,0
755.925118252287,0
814.831973641611,0
833.53594215438,0
820.6927170729425,0
753.3829218087884,0
610.6830708243658,0
419.0488426579466,0
237.801027709428,0
85.81346148361104,0
68.4098569602879,0
185.89327890098554,0
99.03672062464864,0
-159.59069644202725,0
-362.69204725806935,0
-464.9959242197222,0
-453.0774451296453,0
-400.8084511754336,0
-359.69948118399253,0
-330.3115377017411,0
-351.579260230252,0
-388.1385562053063,0
-395.5439273515914,0
-364.7009578615958,0
-306.987844833822,0
-264.14715116352613,0
-231.6674431352866,0
-199.00804545617962,0
-180.19463093606822,0
-197.21016408652224,0
-225.43537820905124,0
-247.70477932976078,0
-255.65462432865223,0
-281.45625219114214,0
-292.3466354476606,0
-291.8633658307681,0
-316.45716947131564,0
-348.9336196634586,0
-373.69264974385976,0
-379.4523615190997,0
-336.25405714598986,0
-269.9133794322439,0
-218.85369039214947,0
-237.58602019771496,0
-259.14943935969325,0
-239.31946626608953,0
-154.02814338506,0
-71.20157579528964,0
-9.145547085518416,0
37.637587678300086,0
63.53060858047783,0
45.59120712837645,0
35.53193998343755,0
37.62172750874312,0
65.86034981055644,0
71.49397836200802,0
85.73714936382709,0
117.92193405914394,0
156.51770575730725,0
198.39419440914864,0
260.49167358260934,0
323.0933337445124,0
407.4307918219259,0
458.3312243320323,0
516.7716880905753,0
576.3080873535662,0
578.4992857040494,0
356.1354501816488,0
189.99777201130507,0
65.94314773492704,0
-26.44086735637015,0
-95.20742437370092,0
-146.05530777933777,0
-183.5026303547664,0
-211.08409419272306,0
-230.963452275363,0
-245.29994589160634,0
-255.27433177915694,0
-262.2597036773768,0
-266.65231258138317,0
-269.23718158086285,0
-270.40810763672596,0
-270.75286753729006,0
-270.078831564151,0
-268.9729639687744,0
-267.24182351213966,0
-265.2767680570497,0
-263.0787507844228,0
-260.45393285909927,0
-257.79327483186665,0
-255.0973329178313,0
-252.17187172412093,0
-249.21265970344177,0
-246.22026503498188,0
-243.00046393345647,0
-239.74903610157986,0
-236.661356620112,0
-233.3480087047332,0
-230.00478317858318,0
-226.63226993349423,0
-223.23106224715707,0
-219.80175668244974,0
-216.34495298645854,0
-212.86125398920814,0
-209.3512655021172,0
-205.81559621619607,0
-202.25485760000325,0
-198.66966379737727,0
-195.06063152496054,0
-191.4283799695316,0
-187.77353068516254,0
-184.09670749021848,0
-180.39853636421483,0
-176.6796453445499,0
-172.94066442312862,0
-169.18222544289452,0
-165.40496199428583,0
-161.60950931163288,0
-157.79650416951273,0
-153.96658477907795,0
-150.12039068437525,0
-146.2585626586712,0
-142.38174260080066,0
-138.49057343155474,0
-134.58569899012411,0
-130.6677639306144,0
-126.73741361864907,0
-122.79529402807694,0
-118.84205163779943,0
-114.87833332873424,0
-110.90478628093115,0
-106.92205787085575,0
-102.93079556885728,0
-98.93164683683605,0
-94.92525902612634,0
-90.9122792756104,0
-86.89335441007908,0
-82.8691308388547,0
-78.84025445469157,0
-74.8073705329695,0
-70.77112363119556,0
-66.73215748882944,0
-62.69111492744736,0
-58.648637751259685,0
-54.605366647997165,0
-50.561941090180646,0
-46.51899923678906,0
-42.477177835340306,0
-38.43711212439973,0
-34.399435736530535,0
-30.364780601700616,0
-26.333776851160053,0
-22.30705272180346,0
-18.285234461031248,0
-14.268946232123795,0
-10.25881002014232,0
-6.25544553837026,0
-2.2594701353087583,0
1.7285012977602392,0
5.707856418629868,0
9.677985525429943,0
13.638281647281104,0
17.588140634328514,0
21.526961247142154,0
25.454145245470986,0
29.369097476338297,0
33.271225961465746,0
37.15994198401368,0
41.03466017462551,0
44.894798596764005,0
48.73977883132755,0
52.56902606053444,0
56.38196915106367,0
60.17804073644047,0
63.956677298655364,0
67.71731924900531,0
71.4594110081459,0
75.18240108534363,0
78.88574215691732,0
82.56889114385817,0
86.23130928861781,0
89.87246223105397,0
93.49182008352363,0
97.08885750511348,0
100.66305377499785,0
104.21389286491444,0
107.7408635107481,0
111.24345928321335,0
114.72117865762633,0
118.17352508275702,0
65.69355213003942,0
-127.33853258676984,0
-202.13494724458894,0
-149.59348482092292,0
-0.17457247994667568,0
162.35102192048902,0
368.92790493251107,0
349.4761694581093,0
301.4070413588896,0
266.2714984356703,0
240.53569701322647,0
222.03675273815008,0
209.00589502345701,0
199.87284864452056,0
193.84980809779086,0
189.95582169543542,0
187.79638064597643,0
186.7830087670431,0
186.91285289363827,0
187.59868202473572,0
188.6440903633493,0
190.24267985247667,0
192.00326436927423,0
194.11986946875453,0
196.20173209462828,0
198.44330025740555,0
200.84382470021495,0
203.20776740938024,0
205.53480125732628,0
207.8246056231354,0
210.27166243968063,0
212.68046067827677,0
214.85590439422813,0
217.18769990403248,0
219.48035624541828,0
221.7335936472002,0
223.94713914172698,0
226.12072659370668,0
228.25409672789394,0
230.34699715563707,0
232.39918240028328,0
234.41041392144052,0
236.38046013809415,0
238.3090964505777,0
240.19610526139627,0
242.04127599490167,0
243.84440511581894,0
245.60529614662337,0
247.3237596837679,0
248.9996134127606,0
250.63268212209246,0
252.2227977160154,0
253.7697992261712,0
255.2735328220717,0
256.73385182043125,0
258.1506166933519,0
259.52369507536287,0
242.347340803191,0
174.12921662031363,0
134.45266408775288,0
130.85478118693874,0
105.01584474113247,0
76.65655410752507,0
35.652557063018264,0
19.04131327090056,0
0.8636784105586344,0
20.47148438608806,0
66.48727545049356,0
119.96037308156241,0
161.78497471881633,0
174.4536417439465,0
188.99978711536045,0
219.63945014518606,0
243.93729181904794,0
288.2039310192387,0
319.6717667111949,0
343.4321998487188,0
347.2291503878192,0
349.99955371546105,0
347.4600082194356,0
367.4774228034179,0
346.501084304595,0
324.5499288795215,0
280.19842169862176,0
265.5039464546844,0
226.44593998693756,0
184.89250728670885,0
142.79680154205604,0
126.84697609885362,0
120.62542650557222,0
157.81147531885617,0
183.3818086852072,0
202.42542131199556,0
204.2421983394946,0
194.90687914220453,0
187.10456370189593,0
207.90872120230918,0
223.75462769289695,0
256.85945549334764,0
267.64357401242694,0
262.9716260255529,0
195.54060930764723,0
144.76389086614932,0
128.5279330805613,0
147.34492724445022,0
123.80759639679079,0
50.407593187764434,0
-20.934946684148628,0
-46.200372362991644,0
-74.57363292612996,0
-114.42440832739163,0
-138.26240591230837,0
-134.43332872668998,0
-162.7973950918307,0
-202.83362452547576,0
-226.66172661497242,0
-244.44496781706337,0
-303.920980908798,0
-373.4455515637444,0
-427.8689543481907,0
-476.57298956188265,0
-539.4388235731176,0
-598.9052049012103,0
-662.7711184194814,0
-714.6645401598743,0
-772.7266057824281,0
-824.6723296713956,0
-875.1896930382172,0
-954.0855641909528,0
-1056.8203660495167,0
-1180.8120023959693,0
-1305.5625768183738,0
-1422.4996693764444,0
-1530.0814846293065,0
-1623.6527467385736,0
-1705.191010110921,0
-1775.3061414046115,0
-1830.516032945433,0
-1862.0863835083267,0
-1844.7435119645936,0
-1656.6477888097675,0
-1169.5913921262077,0
-577.4376266436884,0
-75.39717395359071,0
194.1280197784321,0
214.28791167401988,0
57.28954447802187,0
-141.89201485983943,0
-338.36510692313163,0
-472.9171481491428,0
-433.8645644869219,0
-286.6322324884561,0
-114.62413760434453,0
82.10818898145857,0
272.3460302237071,0
445.0000449348835,0
570.3037429654817,0
600.826530841997,0
544.5591489090446,0
439.2794112061747,0
379.761303746752,0
328.11921840995575,0
283.9476334329799,0
290.4761722213305,0
288.1865156370176,0
309.04420455448064,0
314.2369588384396,0
321.9141467503508,0
351.74554043993703,0
404.07496584246303,0
475.1548325659013,0
516.2475385488675,0
528.9748453327018,0
523.136568091031,0
514.7454975183961,0
488.6135634740823,0
453.5443809475254,0
392.61006746622047,0
302.7486628311728,0
154.99672355715313,0
-10.980435466623248,0
-196.89728870235132,0
-307.2615681902648,0
-354.69782942611243,0
-310.7022783939394,0
-144.49320103236528,0
13.355657573357576,0
101.11199236143288,0
115.80629843602857,0
127.32901234004922,0
153.80341105182106,0
172.4077018202861,0
229.13084237567716,0
233.1187890120123,0
222.4677593225333,0
219.61058725612486,0
247.32276569977327,0
261.3223162797526,0
270.4044321729765,0
294.8388765173348,0
308.8811538923097,0
299.50238127682405,0
263.24594254186775,0
231.92052624257337,0
176.29711066766697,0
142.00948292269845,0
79.53548924243859,0
43.477641728447594,0
-22.12513922270955,0
-62.6675284843311,0
-93.97982188361402,0
-112.18480829069787,0
-133.0877921909004,0
-115.3857842265054,0
-78.05417564647078,0
-44.89854725963308,0
-8.507299356531405,0
20.789236794817135,0
29.176026682921496,0
43.77410885249796,0
34.962144688697954,0
52.267951155345486,0
82.19661359416006,0
114.39819584126957,0
124.12952173340129,0
108.51634314230228,0
70.923896909923,0
47.825692055569846,0
54.580948367253214,0
64.63560592264082,0
90.06077376777256,0
98.48882085538153,0
72.61913365552161,0
42.91231401972594,0
16.58449889782311,0
-13.578187235570304,0
-30.81462803401387,0
-48.39736925410104,0
-71.00017023321753,0
-76.79476234844122,0
-69.51682951394864,0
-74.5165981492512,0
-82.22277217520995,0
-83.47367635306823,0
-89.9699798176947,0
-93.518681578989,0
-75.23014507727673,0
-0.2809814449070416,0
136.0807683170006,0
322.8186770376559,0
520.4792415965569,0
709.3659617553634,0
862.031767292268,0
927.9063414066106,0
893.9260379594256,0
731.0812721294137,0
480.5496811302618,0
212.0576921918473,0
-17.08638702782605,0
-192.1597653652156,0
-322.04084226857003,0
-422.01776410115866,0
-516.8917374824721,0
-627.5161956181544,0
-735.5469818288104,0
-859.3000090695308,0
-963.8736011419556,0
-1019.5038412310004,0
-998.4370752914381,0
-875.7048694906507,0
-684.6350164296987,0
-498.41871457880825,0
-343.92731898698935,0
-213.49701852162735,0
-153.82808037479492,0
-114.70942119520873,0
-64.15102650105433,0
3.8623295154857544,0
53.841752412274204,0
73.94292978048809,0
103.38289140814369,0
124.61098146800734,0
180.30523426702618,0
227.34415621342424,0
277.2393673810821,0
316.9341167508593,0
323.85397572163987,0
337.4168795711761,0
361.70021334100585,0
380.51404701713295,0
383.5462050156748,0
366.3499651246644,0
361.88873439195106,0
356.8902898370443,0
369.6671227787305,0
397.26064119476104,0
423.4723148704507,0
433.1114869189448,0
430.49888302004797,0
443.51650100622453,0
457.7172649254019,0
471.1512676238911,0
471.54849092298974,0
474.13082099982523,0
478.5046096094257,0
482.52386225628044,0
503.91626174482025,0
558.034845976827,0
609.5535738662825,0
651.0761532751166,0
676.1957547320619,0
704.4268261334367,0
743.7500239271394,0
759.2741887755033,0
743.452603591293,0
669.8591197988578,0
537.056744428107,0
368.7401343247601,0
214.07259192730248,0
90.16795300445818,0
-10.829695693729406,0
-103.77253288669021,0
-169.58719794129186,0
-227.0306959629247,0
-280.7955044335879,0
-310.2408285061015,0
-319.70296937907017,0
-335.91071169587616,0
-365.66773753365476,0
-389.85564081794047,0
-396.0190966276785,0
-402.31182603273766,0
-380.8777207943182,0
-352.03357364009236,0
-311.5093731603933,0
-273.54965949749794,0
