-27.40710526394694,0
-26.670378879648815,0
-26.71663047630269,0
-25.79108127772225,0
-15.909151031726225,0
-20.270324330800157,0
-18.00164815051562,0
-19.635997543048855,0
-8.802360763016924,0
-5.785625568036817,0
-5.69955162678724,2
-5.421284815004673,2
2.6458040223158967,2
1.9277468491672076,2
1.0139386540009778,2
2.826719487527588,2
42.61845349694864,2
423.02267894055063,2
553.0949223488253,2
150.32047902604324,2
281.3484562120335,2
577.4820229017993,2
544.7627891621457,2
180.95701991608075,2
-251.24183787699081,2
-669.6815900050971,2
-1027.8349354593843,2
-1322.5167600619368,2
-1558.7301534761011,2
-1749.8440536231597,2
-1894.5897972416742,2
-1997.9349026176499,2
-1993.7359915925667,2
-1824.1695194543486,2
-1464.6482122680786,2
-1069.458886648463,2
-745.2300036176455,2
-527.2662721013976,2
-401.32025908269316,2
-316.1630401336065,2
-236.6461088979072,2
-148.9272335121865,2
-49.1277105196836,2
65.45430467468759,2
162.06216668397605,2
245.99302181685567,2
296.0407073685918,2
323.96397733179674,2
332.34158562115783,2
329.00639035123487,2
318.07373953079775,2
298.0012855385406,2
280.88562439524793,2
257.76006946899514,2
229.4164892306096,2
197.81386405195224,2
167.04982300467185,2
126.60371208282766,2
94.80668741781503,2
56.83622000711415,2
24.19824346734005,2
-8.962236889727798,2
-40.50133935417911,2
-62.04620500938929,2
-85.69508149727241,2
-116.50825456482838,2
-136.54950161032974,2
-157.91871922628263,2
-170.6785452526352,2
-183.41803411465028,2
-186.59224445115734,2
-188.987031436989,2
-187.4873117397023,2
-186.58156294482293,2
-179.45070182489604,2
-167.86093416048493,2
-160.78221873056754,2
-155.86757463648934,2
-140.64553580372112,2
-117.08562939922982,2
-79.16661808664202,2
-36.85312383320817,2
2.638237830771402,2
45.93648125808946,2
93.22849790872057,2
120.54609893480635,2
146.4367853476474,2
162.52741337748574,2
180.52635451833365,2
181.33972093884194,2
175.52257068457948,2
171.2703264323853,2
161.17758278053043,2
159.86637559204638,2
161.8641583784161,2
169.30687967610268,2
187.2479617112476,2
202.61422996808767,2
218.91752881577253,2
239.27276909996505,2
263.67161526892323,2
280.61279271779694,2
295.17675823141957,2
313.99171319713673,2
340.3604654377875,2
362.1900359041331,2
389.03511219448455,2
417.3790674722829,2
451.11489042761826,2
474.2582425367721,2
504.55794737714496,2
531.285486143942,2
550.7474524483371,2
567.0500156432755,2
566.7591194406956,2
565.4934227578013,2
565.2031863573496,2
556.3416259873009,2
544.5760186345927,2
540.0420891186944,2
534.5435286744508,2
527.4982196426051,2
518.3252601820764,2
504.30220496788365,2
494.20526525583625,2
474.7803374140192,2
461.04646451588667,2
440.1354316002905,2
423.55544193110876,2
398.4411135247276,2
376.10867945144594,2
347.9814956969436,2
336.27862322183876,2
315.6424027207839,2
303.81814073491944,2
298.8396141577154,2
297.9655263096702,2
282.29224552846756,2
269.3825410134884,2
255.3348706636978,2
244.63207858168488,2
217.39812386401616,2
188.86182524272917,2
156.29889684433576,2
126.73054227881053,2
78.52825090017942,2
36.27540413977404,2
-6.2738352988255315,2
-41.521735194257865,2
-89.93709841044506,2
-135.90865562854975,2
-174.37680040447236,2
-206.52599908076232,2
-250.48550519370502,2
-285.9718415504365,2
-314.5611351652549,2
-329.0604063810252,2
-352.0955221638389,2
-365.9222444245052,2
-373.0922515316937,2
-361.73698268560634,2
-354.88119439346656,2
-342.7757386961701,2
-331.2755432299132,2
-315.5095021761454,2
-292.5646573518356,2
-275.31261618885367,2
-254.97569300616829,2
-224.54772537825568,2
-209.95772719247327,2
-190.32941434648208,2
-173.27039265678988,2
-151.17825707869991,2
-136.1408995535937,2
-121.91009125231943,2
-111.40608420117962,2
-97.02403267706102,2
-95.52449964864384,2
-90.71245388455884,2
-83.9583879755562,2
-77.40910994503096,2
-73.01213870318728,2
-67.84101714770549,2
-63.650514241034955,2
-51.86753818674029,2
-56.662661572532045,2
-53.26208819074998,2
-50.643564312085445,2
-41.01359573817267,2
-42.69765785878278,2
-41.64674711799834,0
-43.126059123985044,0
-39.3384416970445,0
-46.657761451088426,0
-50.64585920589771,0
-52.28367070916807,0
-47.29058873953748,0
-56.32885141924042,0
-63.39581871936233,0
-69.46958763269997,0
-63.25406300424535,0
-68.92965793571993,0
-66.21270548007244,0
-66.22413507484634,0
-53.7641477936571,0
-54.18231454226863,0
-51.673210336245376,0
-48.58050765886282,0
-36.139602753127164,0
-41.641489216058496,0
-38.556363088254294,0
-33.72004500125692,0
-21.292312397790724,0
-22.32700891435938,0
-22.575850251854867,0
-15.612203750266385,0
-9.632582938649325,0
-11.063187057391449,0
-13.070641704038195,0
-14.484954865678965,0
-9.268683420702349,0
-17.304885251241075,0
-20.255002032421963,0
-20.66201905873831,0
-15.998906195530395,0
-18.35362115236582,0
-20.504026508596056,0
-24.3985089704814,0
-19.124843874860293,0
-26.519367357006075,0
-26.881180404086685,0
-28.99082178072497,0
-24.27361580479662,0
-23.262836047731973,0
-22.833997393453135,0
-24.34946050065969,0
-17.87056800149834,0
-22.893653654705524,0
-22.05781547809273,0
-22.58277271649444,0
-16.479051363704322,0
-18.175433979166847,0
-19.668973988660348,0
-19.986126213147756,0
-13.090687071350331,0
-21.204503042226907,0
-22.868622610474894,0
-21.213290351531963,0
-15.07669021105741,0
-18.103933074366417,0
-13.523404075592719,0
-10.116855747790066,0
-2.6223540514583625,0
-7.995718031087864,0
-10.236766327125647,0
-9.352067990330298,0
-2.621035091804533,0
-7.392760195204378,0
-7.280328628259985,0
-4.631528897813194,0
-0.6204616144435295,0
-6.158571008908986,0
-7.9797680089482474,0
-8.818993611849324,0
-1.6656673533076187,0
-14.976749793919737,0
